310,1161.9267578125,451.0439453125,1331.90783691406,611.193237304688,1324.07946777344,886.434265136719,873,882.5,854.175903320312,700.52294921875,956.5,472.5
311,1163.5,454.5,1333.08312988281,613.063659667969,1323.029296875,888.191101074219,871.716552734375,883.923461914062,854.804748535156,702.995239257812,956.843688964844,474.261260986328
312,1162.77270507812,457.590911865234,1333.91235351562,615.539245605469,1323.68530273438,888.080139160156,871.154541015625,885.5,854.282775878906,705.12841796875,957.955810546875,476.022094726562
313,1162.5,462,1334.69946289062,617.90380859375,1324.38061523438,888.619384765625,870.5615234375,888.4384765625,853.5,707.5,960.5,480.5
314,1164.5,469.5,1336.3916015625,619.499877929688,1323.40771484375,891.40771484375,871.5,891.5,854.103088378906,711.018127441406,961.985778808594,484.643859863281
315,1162.56555175781,474.434417724609,1337.80847167969,622.041259765625,1323.41442871094,891.609619140625,869.5625,893.5625,853.700134277344,714.395080566406,963.863342285156,487.081787109375
316,1161.89575195312,478.621612548828,1338.55419921875,624.396911621094,1323.98974609375,892.741027832031,869.5556640625,895.5712890625,853.5,717.5,965.5,491
317,1160.67651367188,483.264709472656,1338.47290039062,626.952697753906,1325.23620605469,891.837890625,869.636169433594,899.606323242188,853.463745117188,720.71923828125,968.300659179688,494.746276855469
318,1160.03002929688,487.110992431641,1339.5,629.67333984375,1323.5,895.5,871.465637207031,903.476318359375,853.064819335938,723.712280273438,969.608642578125,499.178741455078
319,1159.681640625,492.552185058594,1340.322265625,630.605773925781,1324.47497558594,894.895874023438,869.351318359375,905.414489746094,852.747680664062,726.298156738281,970.288024902344,503.2255859375
320,1159.5732421875,496.640075683594,1341.49548339844,633.035705566406,1325.46154785156,895.538452148438,870.302856445312,908.720031738281,852.453002929688,729.009399414062,973.5,508.5
321,1160.4306640625,502.678619384766,1342.13720703125,634.753967285156,1325.35131835938,895.250915527344,870.5,912.5,853.226013183594,733.226013183594,975.989624023438,510.376525878906
322,1158.5,505.5,1343.40930175781,636.583923339844,1325.84948730469,897.4111328125,869.113525390625,913.85400390625,853.641845703125,736.46484375,977.5,515.563842773438
323,1159.5,508.5,1344.81262207031,638.035278320312,1325.85986328125,897.8798828125,869.863037109375,915.150634765625,852.786010742188,738.12451171875,979.787902832031,519.19189453125
324,1158.5,509.5,1345.27087402344,638.618591308594,1326.44958496094,898.120788574219,870.053100585938,916.920349121094,852.732177734375,740.023742675781,979.5,521.5
325,1159.12463378906,510.563079833984,1345.43505859375,638.5,1326.36755371094,897.994079589844,869.903015136719,917.462707519531,852.364013671875,740.612976074219,979.88232421875,522.411743164062
326,1158.81433105469,510.5,1345.5,639,1326.5,898.5,870,917.5,851.5,739.5,979.5,523.922241210938
327,1158.35021972656,510.299499511719,1345.38269042969,638.733154296875,1327.22973632812,897.648986816406,869.757934570312,917.656066894531,851.561889648438,739.879455566406,980.457092285156,522.152282714844
328,1159.42150878906,510.762390136719,1345.16540527344,638.944030761719,1326.81433105469,898.454467773438,870,917.5,852.5,740.5,980.5,522.5
329,1158.35021972656,510.299499511719,1345.5,638.300109863281,1327.5,897.5,869.3046875,917.116271972656,851.965454101562,740.301818847656,980.5,523
330,1159.42150878906,510.762390136719,1345.46948242188,638.523254394531,1325.64575195312,898.940368652344,869.867004394531,917.510620117188,852.486145019531,740.640319824219,982.5,520.5
331,1158.5,510.5,1345.16125488281,639.071960449219,1326.78527832031,897.395751953125,869.903015136719,917.462707519531,852.956787109375,740.604553222656,981.208923339844,523.318054199219
332,1158.39306640625,510.317993164062,1345.16137695312,638.964538574219,1326.10510253906,897.784057617188,869.690490722656,917.161376953125,853.195617675781,740.743103027344,981.5,521.5
333,1159.42150878906,510.762390136719,1345.5,638.5,1327.25744628906,897.274719238281,868.5,916.5,852.956787109375,740.604553222656,981,522.5
334,1159.46936035156,510.678527832031,1345.59240722656,638.608459472656,1327.00769042969,897.236999511719,869.749084472656,917.351318359375,852.956787109375,740.604553222656,980.1435546875,523.407409667969
335,1159.13415527344,510.5,1345.59240722656,638.608459472656,1325.66528320312,898.721740722656,869.749084472656,917.351318359375,852.956787109375,740.604553222656,982.116577148438,520.417907714844
336,1158.5,510.364196777344,1345.59240722656,638.3916015625,1325.39404296875,899.115173339844,870,917.5,853.247131347656,740.773010253906,980.525939941406,523.594848632812
337,1158.35021972656,510.299499511719,1345.46948242188,638.523254394531,1326.07958984375,898.053100585938,869.5,917.5,851.5,739.5,981.5,521
338,1159.85632324219,511.295532226562,1345.5,638.5,1325.5,899.5,869.3046875,917.116271972656,853.247131347656,740.773010253906,982.5,519.5
339,1159.5,511.182342529297,1345.62573242188,638.584716796875,1326.92663574219,896.937133789062,869.5,917.5,851.5,739.5,982.5,519.5
340,1159.85632324219,511.295532226562,1345.5,638.5,1327.02233886719,897.323059082031,869,917.5,851.5,739.5,981.5,521.5
341,1159.13415527344,510.5,1345.5,638.299987792969,1326.71179199219,897.36328125,868.127807617188,916.290954589844,851.5,739.5,980.391174316406,522.770141601562
342,1158.81433105469,510.5,1345.71728515625,638.61474609375,1326.96398925781,897.309326171875,870.949401855469,918.269714355469,851.6025390625,739.570556640625,980.40673828125,522.624328613281
343,1159.42150878906,510.762390136719,1345.42199707031,638.371276855469,1326.51977539062,897.829772949219,869.3046875,917.116271972656,853.247131347656,740.773010253906,980.40673828125,522.624328613281
344,1158.55126953125,510.5,1345.64929199219,638.5,1325.75,898.792358398438,869.5,917.5,851.5,739.5,980.325866699219,523.382690429688
345,1158.54821777344,510.530181884766,1345.79931640625,638.838684082031,1326.41040039062,898.410461425781,868.777099609375,916.573547363281,851.5,739.5,981.904296875,522.373901367188
346,1158.30969238281,510.380706787109,1345.5,638.5,1327.24682617188,897.272277832031,868.174133300781,916.323425292969,852.539978027344,740.539978027344,982.025024414062,522.025024414062
347,1158.38232421875,510.5,1345.74890136719,638.831848144531,1327.24682617188,897.272277832031,868.767028808594,916.566040039062,852.5,740.5,980.5,523.5
348,1159,511.217651367188,1345.654296875,638.7119140625,1326.07958984375,898.053100585938,868.767028808594,916.566040039062,852.539978027344,740.539978027344,981.910888671875,521.27392578125
349,1159.69885253906,511.052612304688,1345.59826660156,638.8779296875,1326.33215332031,897.481628417969,870.444274902344,917.63916015625,851.6025390625,739.570556640625,980.64111328125,522.39990234375
350,1158.80419921875,510.677062988281,1345.5,638.5,1326.29028320312,898.193542480469,869.886474609375,917.14599609375,852.539978027344,740.539978027344,980.784790039062,521.844360351562
351,1158.35021972656,510.299499511719,1345.5,638.5,1326.5,898,870,917.5,852.903564453125,740.785522460938,982.238098144531,521.119018554688
