313,1161,448.5,1316.8447265625,600.998229980469,1311.83618164062,871.514099121094,878,872.5,864.5,699.5,966.580383300781,480.7841796875
314,1163.5,454.5,1318.259765625,604.080993652344,1312.22912597656,873.456665039062,877.782836914062,875.642333984375,865.805969238281,703.910217285156,967.413818359375,484.036407470703
315,1160.64660644531,457.530029296875,1321.08386230469,607.84423828125,1311.78259277344,876.099365234375,878.039978027344,880.440002441406,865.592468261719,708.195068359375,971.141357421875,488.983276367188
316,1161.5,466.5,1321.67236328125,611.207214355469,1312.05139160156,877.40185546875,876.572570800781,884.286560058594,865.444458007812,713.444458007812,973.5,494.794128417969
317,1161.5,474.5,1323.27893066406,613.327758789062,1312.32238769531,879.149536132812,876.5,889.5,864.40478515625,718.59521484375,976.7314453125,500.242767333984
318,1159.5,481.5,1324.96154785156,617.5,1313.37072753906,879.494384765625,876.5,894.5,864.0234375,722.9765625,979.840026855469,507.090759277344
319,1158.79345703125,487.044799804688,1325.50720214844,620,1312.28173828125,881.380981445312,874.5,897.5,863.818176269531,727.818176269531,983.5,514.5
320,1159.5,493,1326.9853515625,623.345275878906,1312.59521484375,882.59521484375,875.137634277344,902.293579101562,864.8828125,734.1171875,986.006652832031,520.5
321,1159.359375,498.174285888672,1328.111328125,626.13037109375,1314.17028808594,882.755432128906,873.885620117188,904.052062988281,863.391174316406,736.990600585938,988.5,526.5
322,1158.95654296875,501.565216064453,1328.46740722656,627.239440917969,1314.50354003906,882.76708984375,876.765502929688,907.910339355469,861.642944335938,738.187438964844,989.5,530.5
323,1158.76184082031,503.447296142578,1328.58642578125,627.500122070312,1312.80822753906,884.211975097656,875.5,907.5,863.373413085938,740.351928710938,990.475891113281,531.885559082031
324,1157.90625,503.15625,1328.48596191406,627.847045898438,1312.966796875,884.346740722656,875.709350585938,907.581298828125,862.5,739.5,990.058349609375,532.058349609375
325,1157.95288085938,502.957397460938,1328.43591308594,628.014709472656,1314.60913085938,882.808044433594,875.5,907.5,862,739.5,989.235046386719,532.442321777344
326,1156.5,502.753326416016,1328.58642578125,627.500122070312,1314.5,882.5,875,907.5,862.8828125,740.1171875,991.075012207031,531.075012207031
327,1157.51354980469,502.972961425781,1328.58642578125,627.500122070312,1314.18273925781,882.909606933594,874,907,861.769348144531,739.320434570312,989.5,533.5
328,1157.74792480469,503.082366943359,1328.14135742188,627.341552734375,1313.81311035156,883.542053222656,875.064147949219,907.387756347656,863,740.5,991.241821289062,530.955078125
329,1158.78857421875,502.874298095703,1326.65576171875,626.716857910156,1313.37963867188,884.335693359375,874.92529296875,907.630676269531,862.5,740,989.299194335938,532.363098144531
330,1156.37377929688,502.689361572266,1328.21997070312,627.280334472656,1314.08813476562,883.316345214844,874.92529296875,907.630676269531,862,739.5,989.009094238281,533.489807128906
331,1159.22265625,503.315002441406,1327.74243164062,628.15087890625,1314.08813476562,883.316345214844,875.276611328125,907.244689941406,862.455871582031,739.961730957031,989.290588378906,533.012634277344
332,1157.13256835938,503.156616210938,1327.9873046875,627.003784179688,1315,882.5,876.494079589844,908.386047363281,862.455871582031,739.961730957031,990.191040039062,532.735168457031
333,1157.53894042969,503.768432617188,1328.33337402344,627.555541992188,1313.9453125,883.287780761719,875.815673828125,907.433654785156,863.2373046875,740.383422851562,990.192321777344,533.192321777344
334,1158.10717773438,502.821441650391,1328.55981445312,627.46240234375,1313.1552734375,884.5087890625,874.347473144531,906.891906738281,863,740.5,991,531.5
335,1158.10717773438,502.821441650391,1328.1171875,627.529357910156,1313.08776855469,884.323120117188,875.059692382812,906.880615234375,863,740.5,988.724365234375,534.226684570312
336,1157.66052246094,503.565856933594,1328.19689941406,627.591979980469,1314.01171875,884.012023925781,873.546691894531,906.537475585938,862.486328125,740.157531738281,990.5,532.5
337,1157.61145019531,502.777160644531,1327.72387695312,627.5,1313.67980957031,883.681091308594,875.5,907.5,863.319152832031,740.4169921875,991.124206542969,531.138000488281
338,1157.30480957031,503.390380859375,1327.8876953125,627.324523925781,1314,883.5,875.353210449219,907.720153808594,862.9765625,740.0234375,991.006103515625,531.338439941406
339,1157.51354980469,502.972961425781,1328.40673828125,627.211242675781,1314.47607421875,882.72216796875,873.546691894531,906.537475585938,862.896362304688,740.129516601562,990.449584960938,532.449584960938
340,1157.41125488281,503.177429199219,1327.72387695312,627.5,1315.04797363281,882.112854003906,875.5,907.5,861.5,739.5,989.857116699219,533.428588867188
341,1157.51354980469,502.972961425781,1327.61865234375,627.5,1313.11901855469,885.119018554688,874.959289550781,907.878601074219,862.11376953125,740.194274902344,990.743041992188,532.045837402344
342,1157.51354980469,502.972961425781,1328.58654785156,627.496276855469,1313.99133300781,883.993041992188,873.5,906.5,862.11376953125,740.194274902344,990,533.5
343,1157.61145019531,502.777160644531,1328.72875976562,627.3388671875,1315.5,882.5,875,907.5,862,739.5,989.626586914062,534.250061035156
344,1157.51354980469,502.972961425781,1327.96569824219,627.438903808594,1315.38024902344,882.609008789062,875.353210449219,907.720153808594,861.132995605469,738.685607910156,990.686096191406,533.159545898438
345,1157.71313476562,502.573760986328,1328.59631347656,627.300476074219,1315.38024902344,882.609008789062,875.353210449219,907.720153808594,862,739.5,991.5,531.5
346,1157.51354980469,502.972961425781,1328.5419921875,627.439880371094,1314.69812011719,882.594360351562,874.57177734375,906.904357910156,862.129150390625,739.762023925781,991.170227050781,532.273986816406
347,1157.51354980469,502.972961425781,1328.35070800781,627.5,1313.36071777344,883.988220214844,876.792541503906,908.034973144531,862.736206054688,740.263793945312,990.2626953125,534.2626953125
348,1157.51354980469,502.972961425781,1328.61267089844,626.969299316406,1314.03015136719,883.357788085938,875.5,907.5,863.286743164062,740.75244140625,991.949645996094,531.712219238281
